bb_id,500,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,501,0,23,23,23,3014656,23,23,23,23,1507704,1507704,1184194,322,322,299,154
csv,501,0,392457964,392457976,392460210,399467347,399467406,399467421,392457852,392457910,400000039,399999974,399999614,392460066,392460164,392460014,392460105
bb_id,501,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,501,1,29,29,29,3801088,29,29,29,29,1910818,1910818,1500977,435,435,406,251
csv,501,1,391664150,391664212,391666254,397045141,397045194,397045218,391664085,391664129,399999988,399999941,400000025,391666134,391666193,391666063,391666151
bb_id,501,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,501,2,22,22,22,2883584,22,22,22,22,1465754,1465755,1149954,352,352,330,193
csv,501,2,386370391,386370439,386373338,393606135,393606149,393606205,386370290,386370358,399999876,400000044,399999969,386373247,386373313,386373183,386373267
bb_id,501,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,501,3,29,29,29,3801088,29,29,29,29,1900381,1900380,1493143,464,464,435,283
csv,501,3,388906009,388906049,388908113,394230389,394230441,394230453,388905929,388905985,400000002,399999946,399999936,388907993,388908051,388907980,388908033
bb_id,501,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,502,0,23,23,23,3014656,23,23,23,23,1509906,1509907,1186161,322,322,299,164
csv,502,0,391995143,391995177,391997393,399034768,399034822,399034837,391995034,391995081,399999913,400000011,399999959,391997262,391997386,391997221,391997326
bb_id,502,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,502,1,29,29,29,3801088,29,29,29,29,1908604,1908605,1499691,435,435,406,227
csv,502,1,390628967,390629032,390630900,395994038,395994103,395994118,390628851,390628865,399999899,400000016,399999987,390630824,390630887,390630786,390630841
bb_id,502,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,502,2,22,22,22,2883584,22,22,22,22,1464615,1464615,1150021,352,352,330,193
csv,502,2,382408301,382408377,382411385,389890293,389890351,389890375,382408185,382408253,399999857,400000006,399999936,382411247,382411350,382411169,382411332
bb_id,502,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,502,3,29,29,29,3801088,29,29,29,29,1900616,1900616,1493149,464,464,435,301
csv,502,3,388747118,388747188,388749511,394158109,394158186,394158232,388747046,388747085,400000001,399999964,399999885,388749396,388749470,388749374,388749443
bb_id,502,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,503,0,23,23,23,3014656,23,23,23,23,1507054,1507053,1184087,322,322,299,173
csv,503,0,392110745,392110751,392113005,399137934,399137990,399138044,392110662,392110679,399999948,399999881,400000015,392112861,392112956,392112848,392112914
bb_id,503,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,503,1,29,29,29,3801088,29,29,29,29,1911074,1911074,1500420,435,435,406,248
csv,503,1,389372037,389372070,389373971,394745768,394745776,394745793,389371976,389372016,399999992,400000031,399999934,389373842,389373958,389373823,389373915
bb_id,503,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,503,2,23,23,23,2944877,22,22,23,23,1445185,1445185,1134742,368,368,345,221
csv,503,2,396529557,396529569,396532746,400000026,385869797,385869859,396529438,396529496,396529276,396529424,396529357,396532556,396532638,396532502,396532623
bb_id,503,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,503,3,29,29,29,3801088,29,29,29,29,1902372,1902372,1495361,464,464,435,252
csv,503,3,388577167,388577191,388579677,393992242,393992304,393992316,388577116,388577124,399999978,399999911,400000054,388579539,388579624,388579508,388579606
bb_id,503,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,504,0,23,23,23,3014656,23,23,23,23,1507640,1507640,1184282,322,322,299,180
csv,504,0,392125402,392125466,392127810,399071126,399071171,399071207,392125320,392125337,400000034,399999949,399999819,392127688,392127761,392127675,392127752
bb_id,504,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,504,1,29,29,29,3801088,29,29,29,29,1911153,1911153,1500649,435,435,406,252
csv,504,1,388134313,388134367,388136335,393494389,393494415,393494443,388134259,388134273,399999944,400000050,399999997,388136230,388136322,388136178,388136247
bb_id,504,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,504,2,22,22,22,2945975,22,22,22,22,1441792,1441792,1132408,352,352,330,204
csv,504,2,393107483,393107517,393109839,400000045,382262247,382262272,393107360,393107429,393107263,393107313,393107297,393109717,393109793,393109698,393109778
bb_id,504,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,504,3,29,29,29,3801088,29,29,29,29,1905249,1905249,1496633,464,464,435,270
csv,504,3,388076670,388076676,388078802,393470441,393470488,393470500,388076605,388076637,399999974,399999930,400000020,388078673,388078730,388078637,388078702
bb_id,504,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,505,0,23,23,23,3014656,23,23,23,23,1506975,1506976,1183339,322,322,299,193
csv,505,0,392024630,392024664,392027102,399087733,399087811,399087891,392024540,392024609,399999987,400000043,399999883,392026991,392027089,392026972,392027074
bb_id,505,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,505,1,29,29,29,3801088,29,29,29,29,1910200,1910199,1500946,435,435,406,281
csv,505,1,386875242,386875266,386877269,392238687,392238701,392238735,386875084,386875175,400000038,399999973,399999954,386877183,386877244,386877151,386877203
bb_id,505,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,505,2,22,22,22,2890972,23,23,22,22,1461839,1461838,1147420,352,352,330,219
csv,505,2,389481816,389481886,389484708,396643659,396643673,396643725,389481765,389481773,400000001,399999921,399999860,389484555,389484673,389484542,389484608
bb_id,505,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,505,3,29,29,29,3801088,29,29,29,29,1903444,1903444,1494824,464,464,435,273
csv,505,3,387643911,387643931,387646018,392985710,392985765,392985835,387643834,387643890,399999968,399999931,400000024,387645820,387645981,387645801,387645895
bb_id,505,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,506,0,23,23,23,3014656,23,23,23,23,1505737,1505736,1182334,322,322,299,177
csv,506,0,392120769,392120828,392122993,399372940,399372957,399373067,392120632,392120673,400000029,399999990,399999932,392122885,392122942,392122850,392122902
bb_id,506,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,506,1,30,30,30,3820530,29,29,30,30,1904270,1904271,1495680,450,450,420,251
csv,506,1,399162385,399162430,399164256,400000001,390849343,390849355,399162285,399162311,399162199,399162257,399162238,399164186,399164249,399164162,399164215
bb_id,506,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,506,2,22,22,22,2883584,22,22,22,22,1466615,1466615,1152109,352,352,330,238
csv,506,2,385451016,385451064,385454453,392579958,392579972,392580014,385450928,385450992,399999985,399999909,400000052,385454301,385454381,385454242,385454321
bb_id,506,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,506,3,29,29,29,3801088,29,29,29,29,1902143,1902143,1493680,464,464,435,297
csv,506,3,387374538,387374550,387376715,392732313,392732330,392732347,387374462,387374476,400000015,399999971,399999955,387376620,387376686,387376601,387376637
bb_id,506,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,507,0,23,23,23,3014656,23,23,23,23,1505427,1505427,1183094,322,322,299,182
csv,507,0,392467480,392467543,392470095,399687379,399687443,399687455,392467417,392467456,399999991,399999930,400000048,392469932,392470040,392469871,392469974
bb_id,507,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,507,1,29,29,29,3830498,29,29,29,29,1900544,1900544,1492319,435,435,406,270
csv,507,1,397975140,397975155,397977224,400000025,389614632,389614644,397975047,397975073,397974885,397974991,397974922,397977129,397977169,397977116,397977151
bb_id,507,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,507,2,23,23,23,2899008,22,22,23,23,1462458,1462459,1149170,368,368,345,146
csv,507,2,399159681,399159754,399162569,400000059,388399888,388399903,399159569,399159619,399159395,399159527,399159481,399162449,399162556,399162430,399162491
bb_id,507,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,507,3,29,29,29,3801088,29,29,29,29,1902071,1902071,1493924,464,464,435,284
csv,507,3,387084552,387084564,387086520,392621523,392621547,392621562,387084476,387084490,399999955,399999889,400000014,387086427,387086507,387086408,387086492
bb_id,507,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,508,0,23,23,23,3014656,23,23,23,23,1527778,1527779,1199560,322,322,299,201
csv,508,0,389626759,389626816,389629274,396420269,396420318,396420390,389626606,389626642,399999862,400000004,399999944,389629099,389629228,389629044,389629166
bb_id,508,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,508,1,29,29,29,3883308,30,30,29,29,1945798,1945797,1528273,435,435,406,275
csv,508,1,389182864,389182884,389184744,394410306,394410350,394410351,389182801,389182843,400000043,399999988,399999972,389184682,389184731,389184664,389184699
bb_id,508,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,508,2,22,22,22,2999232,23,23,22,22,1447245,1447244,1136480,352,352,330,155
csv,508,2,391885744,391885806,391888575,399084836,399084886,399084892,391885604,391885693,400000018,399999949,399999885,391888430,391888562,391888411,391888517
bb_id,508,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,508,3,29,29,29,3676599,28,28,29,29,1842203,1842204,1446720,464,464,435,293
csv,508,3,399711027,399711102,399713521,400000029,391129670,391129682,399710990,399711012,399710833,399710964,399710880,399713448,399713505,399713384,399713496
bb_id,508,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,509,0,23,23,23,3014656,23,23,23,23,1505791,1505791,1182695,322,322,299,188
csv,509,0,389659384,389659429,389661625,396552018,396552068,396552125,389659349,389659363,399999900,400000011,399999976,389661536,389661568,389661517,389661553
bb_id,509,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,509,1,29,29,29,3801088,29,29,29,29,1910459,1910460,1500754,435,435,406,294
csv,509,1,387671751,387671763,387673760,392910520,392910528,392910543,387671604,387671669,399999919,400000006,399999953,387673625,387673694,387673606,387673679
bb_id,509,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,509,2,22,22,22,2883584,22,22,22,22,1465976,1465976,1151274,352,352,330,171
csv,509,2,387946957,387947002,387949727,395005234,395005261,395005273,387946792,387946851,399999990,399999905,400000034,387949663,387949711,387949599,387949702
bb_id,509,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,509,3,29,29,29,3806822,29,29,29,29,1900544,1900544,1492341,464,464,435,304
csv,509,3,399460798,399460813,399462861,400000001,391167165,391167210,399460626,399460639,399460539,399460609,399460567,399462788,399462845,399462738,399462817
bb_id,509,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,510,0,23,23,23,3014656,23,23,23,23,1504538,1504537,1181991,322,322,299,208
csv,510,0,389918619,389918675,389920926,397050748,397050840,397050911,389918529,389918576,400000027,399999941,399999889,389920837,389920913,389920785,389920854
bb_id,510,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,510,1,30,30,30,3805158,29,29,30,30,1910911,1910911,1501332,450,450,420,258
csv,510,1,399830913,399830925,399832634,400000038,391374186,391374220,399830857,399830871,399830781,399830797,399830635,399832590,399832621,399832545,399832607
bb_id,510,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,510,2,22,22,22,2883584,22,22,22,22,1461347,1461348,1148442,352,352,330,161
csv,510,2,384719204,384719261,384722415,391816016,391816091,391816154,384719121,384719171,399999903,400000013,399999964,384722296,384722371,384722227,384722353
bb_id,510,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,510,3,29,29,29,3815216,29,29,29,29,1900544,1900544,1493815,464,464,435,315
csv,510,3,398854231,398854255,398856126,400000008,390486912,390486957,398854176,398854193,398854024,398854131,398854103,398856039,398856091,398856017,398856082
bb_id,510,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,511,0,23,23,23,3014656,23,23,23,23,1507019,1507019,1183750,322,322,299,211
csv,511,0,389930017,389930070,389932397,397189027,397189063,397189069,389929952,389929969,400000043,399999985,399999925,389932277,389932390,389932264,389932316
bb_id,511,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,511,1,29,29,29,3835535,29,29,29,29,1900544,1900544,1492515,435,435,406,236
csv,511,1,398423417,398423488,398425629,400000007,390023023,390023035,398423273,398423327,398423163,398423256,398423209,398425463,398425548,398425376,398425530
bb_id,511,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,511,2,23,23,23,2907512,22,22,23,23,1458136,1458136,1145441,368,368,345,186
csv,511,2,398709881,398709923,398712629,400000029,387913103,387913167,398709740,398709807,398709596,398709679,398709633,398712512,398712568,398712459,398712523
bb_id,511,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,511,3,29,29,29,3802946,29,29,29,29,1900544,1900544,1492936,464,464,435,312
csv,511,3,398857056,398857068,398858921,400000018,390374471,390374502,398856935,398856999,398856841,398856857,398856693,398858846,398858908,398858827,398858863
bb_id,511,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,512,0,23,23,23,3014656,23,23,23,23,1507535,1507535,1184189,322,322,299,148
csv,512,0,390110869,390110925,390113338,397294658,397294697,397294765,390110798,390110824,399999981,399999934,400000015,390113178,390113277,390113165,390113259
bb_id,512,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,512,1,29,29,29,3833999,29,29,29,29,1900544,1900544,1493966,435,435,406,244
csv,512,1,397083909,397083960,397085746,400000037,388762875,388762887,397083788,397083858,397083716,397083771,397083744,397085648,397085708,397085618,397085677
bb_id,512,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,512,2,22,22,22,2952432,22,22,22,22,1441792,1441792,1132073,352,352,330,184
csv,512,2,394868299,394868344,394871009,400000026,384156182,384156268,394868193,394868245,394868011,394868179,394868092,394870817,394870961,394870798,394870895
bb_id,512,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,512,3,29,29,29,3812771,29,29,29,29,1900544,1900544,1492086,464,464,435,252
csv,512,3,398380769,398380833,398382889,400000048,390115324,390115339,398380700,398380714,398380595,398380686,398380670,398382785,398382842,398382727,398382827
bb_id,512,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,513,0,23,23,23,3014656,23,23,23,23,1506179,1506179,1182728,322,322,299,165
csv,513,0,390406379,390406436,390409057,397406185,397406199,397406241,390406301,390406318,400000009,399999981,399999938,390408924,390408995,390408813,390408968
bb_id,513,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,513,1,29,29,29,3841771,29,29,29,29,1900544,1900544,1493259,435,435,406,257
csv,513,1,395447294,395447318,395449115,400000031,387178699,387178778,395447229,395447237,395447106,395447193,395447165,395448954,395449055,395448923,395449001
bb_id,513,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,513,2,22,22,22,2921880,23,23,22,22,1448551,1448550,1137688,352,352,330,165
csv,513,2,391703818,391703881,391706769,398907414,398907440,398907479,391703688,391703764,399999995,399999976,400000054,391706548,391706684,391706491,391706627
bb_id,513,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,513,3,29,29,29,3817747,29,29,29,29,1900544,1900544,1492681,464,464,435,279
csv,513,3,397682095,397682123,397684263,400000020,389525468,389525474,397682026,397682074,397681921,397682012,397681971,397684143,397684220,397684124,397684205
bb_id,513,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,514,0,23,23,23,3014656,23,23,23,23,1508790,1508791,1184707,322,322,299,173
csv,514,0,390163253,390163265,390165581,397134144,397134206,397134230,390163180,390163194,399999921,400000016,399999967,390165489,390165568,390165426,390165553
bb_id,514,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,514,1,29,29,29,3820049,30,30,29,29,1903969,1903969,1495814,435,435,406,270
csv,514,1,394132007,394132044,394134004,399562152,399562174,399562186,394131922,394131948,399999896,400000006,399999990,394133895,394133957,394133864,394133939
bb_id,514,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,514,2,22,22,22,2883584,22,22,22,22,1463714,1463715,1150440,352,352,330,180
csv,514,2,388125460,388125484,388128012,395386960,395387024,395387036,388125364,388125411,399999866,400000011,399999944,388127865,388127974,388127798,388127956
bb_id,514,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,514,3,29,29,29,3803792,29,29,29,29,1900544,1900544,1493250,464,464,435,277
csv,514,3,397506508,397506546,397508807,400000001,389378865,389378871,397506454,397506487,397506245,397506378,397506323,397508688,397508794,397508669,397508758
bb_id,514,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,515,0,23,23,23,3014656,23,23,23,23,1508037,1508036,1184614,322,322,299,182
csv,515,0,389893926,389893982,389896494,396986533,396986577,396986636,389893826,389893840,399999976,399999907,400000029,389896327,389896401,389896266,389896344
bb_id,515,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,515,1,29,29,29,3801088,29,29,29,29,1909071,1909070,1499049,435,435,406,253
csv,515,1,392986616,392986679,392989084,398473426,398473440,398473491,392986536,392986592,400000006,399999981,399999827,392988944,392989025,392988931,392988998
bb_id,515,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,515,2,22,22,22,2883584,22,22,22,22,1466831,1466831,1153034,352,352,330,188
csv,515,2,384021485,384021533,384024144,391270625,391270709,391270781,384021367,384021426,399999962,400000034,399999351,384024080,384024128,384024014,384024091
bb_id,515,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,515,3,29,29,29,3799075,29,29,29,29,1900544,1900544,1492667,464,464,435,300
csv,515,3,397537562,397537611,397539648,400000045,389344926,389344987,397537508,397537522,397537450,397537466,397537347,397539542,397539611,397539523,397539596
bb_id,515,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,516,0,23,23,23,3014656,23,23,23,23,1511672,1511673,1187247,322,322,299,186
csv,516,0,389199064,389199079,389201647,396324593,396324671,396324695,389198935,389199004,399999993,400000043,399999822,389201488,389201576,389201435,389201549
bb_id,516,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,516,1,29,29,29,3801088,29,29,29,29,1907542,1907542,1498540,435,435,406,279
csv,516,1,392130232,392130281,392132455,397653669,397653697,397653703,392130161,392130208,399999957,399999932,400000027,392132349,392132439,392132327,392132394
bb_id,516,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,516,2,23,23,23,2925926,22,22,23,23,1453608,1453608,1142275,368,368,345,200
csv,516,2,397634177,397634247,397637172,400000004,386915942,386916021,397634058,397634153,397633850,397634005,397633933,397636983,397637115,397636916,397637047
bb_id,516,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,516,3,29,29,29,3794583,29,29,29,29,1900544,1900544,1492364,464,464,435,277
csv,516,3,397859693,397859751,397862024,400000038,389647836,389647871,397859636,397859644,397859518,397859617,397859589,397861918,397861981,397861871,397861963
bb_id,516,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,517,0,23,23,23,3014656,23,23,23,23,1508449,1508448,1185765,322,322,299,181
csv,517,0,389182094,389182127,389184420,396164563,396164638,396164697,389181999,389182061,399999948,399999923,400000046,389184284,389184372,389184226,389184354
bb_id,517,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,517,1,29,29,29,3801088,29,29,29,29,1910861,1910862,1500556,435,435,406,274
csv,517,1,390949347,390949362,390951279,396338638,396338680,396338686,390949247,390949273,399999962,400000012,399999996,390951180,390951261,390951142,390951234
bb_id,517,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,517,2,22,22,22,2955453,22,22,22,22,1441792,1441792,1131873,352,352,330,201
csv,517,2,393691820,393691868,393694669,400000023,382933706,382933791,393691735,393691749,393691656,393691702,393691559,393694508,393694620,393694453,393694575
bb_id,517,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,517,3,29,29,29,3806975,29,29,29,29,1900544,1900544,1491877,464,464,435,296
csv,517,3,397605411,397605465,397607712,400000007,389488108,389488114,397605286,397605378,397605172,397605253,397605225,397607578,397607705,397607556,397607639
bb_id,517,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,518,0,23,23,23,3014656,23,23,23,23,1522089,1522090,1195444,322,322,299,180
csv,518,0,386782007,386782050,386784546,393771513,393771572,393771634,386781972,386781986,399999901,400000026,399999985,386784359,386784456,386784309,386784376
bb_id,518,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,518,1,29,29,29,3801088,29,29,29,29,1930881,1930880,1516593,435,435,406,299
csv,518,1,387086662,387086686,387088404,392477197,392477312,392477318,387086591,387086608,400000021,399999951,399999935,387088351,387088388,387088320,387088362
bb_id,518,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,518,2,22,22,22,2778384,22,22,22,22,1441792,1441792,1131934,352,352,330,189
csv,518,2,399497545,399497551,399500493,400000037,388303932,388303985,399497420,399497467,399497272,399497412,399497339,399500333,399500441,399500311,399500384
bb_id,518,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,518,3,29,29,29,3870594,29,29,29,29,1900544,1900544,1492547,464,464,435,304
csv,518,3,394585848,394585863,394587793,400000007,386507120,386507144,394585728,394585805,394585631,394585696,394585668,394587706,394587740,394587675,394587731
bb_id,518,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,519,0,23,23,23,3014656,23,23,23,23,1509701,1509700,1185313,322,322,299,197
csv,519,0,386389000,386389039,386391568,393500802,393500866,393500928,386388887,386388923,399999989,399999920,400000045,386391393,386391510,386391330,386391459
bb_id,519,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,519,1,30,30,30,3810057,29,29,30,30,1906476,1906477,1497317,450,450,420,264
csv,519,1,399638032,399638058,399640021,400000022,391350047,391350096,399637981,399638011,399637820,399637933,399637870,399639862,399639933,399639843,399639918
bb_id,519,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,519,2,22,22,22,2962200,22,22,22,22,1441792,1441792,1132585,352,352,330,175
csv,519,2,395158391,395158456,395161397,400000000,384476939,384476986,395158261,395158312,395158134,395158217,395158171,395161268,395161351,395161230,395161297
bb_id,519,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,519,3,29,29,29,3800581,29,29,29,29,1900544,1900544,1492971,464,464,435,323
csv,519,3,394698702,394698768,394701483,400000011,386473521,386473533,394698628,394698687,394698485,394698611,394698573,394701373,394701425,394701342,394701416
bb_id,519,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,520,0,23,23,23,3014656,23,23,23,23,1513204,1513204,1188529,322,322,299,191
csv,520,0,385588571,385588652,385591091,392642970,392643045,392643057,385588506,385588556,400000007,399999935,399999925,385590969,385591042,385590912,385590989
bb_id,520,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,520,1,29,29,29,3827779,29,29,29,29,1900544,1900544,1492675,435,435,406,267
csv,520,1,398532469,398532518,398534354,400000052,390307831,390307867,398532418,398532448,398532306,398532356,398532340,398534259,398534325,398534240,398534310
bb_id,520,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,520,2,22,22,22,2927029,23,23,22,22,1448143,1448142,1136995,352,352,330,177
csv,520,2,391674485,391674559,391677393,398984369,398984405,398984420,391674375,391674440,399999993,399999930,400000030,391677288,391677320,391677256,391677305
bb_id,520,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,520,3,29,29,29,3804768,29,29,29,29,1900544,1900544,1493108,464,464,435,305
csv,520,3,394572908,394572991,394575038,400000041,386332052,386332064,394572860,394572884,394572689,394572834,394572767,394574920,394575013,394574889,394574947
bb_id,520,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,521,0,23,23,23,3014656,23,23,23,23,1507232,1507232,1183559,322,322,299,206
csv,521,0,385571837,385571919,385574353,392523705,392523719,392523764,385571689,385571755,400000033,399999985,399999882,385574233,385574304,385574192,385574262
bb_id,521,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,521,1,29,29,29,3829121,29,29,29,29,1900544,1900544,1492488,435,435,406,275
csv,521,1,397353096,397353116,397354910,400000019,389108594,389108631,397353042,397353075,397353012,397353028,397352920,397354761,397354897,397354742,397354840
bb_id,521,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,521,2,22,22,22,2883584,22,22,22,22,1466477,1466478,1152016,352,352,330,187
csv,521,2,387624273,387624315,387627278,394919120,394919169,394919184,387624204,387624252,399999859,400000038,399999980,387627088,387627220,387627008,387627153
bb_id,521,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,521,3,29,29,29,3802763,30,30,29,29,1902191,1902190,1492762,464,464,435,286
csv,521,3,394228424,394228484,394230550,399789854,399789896,399789908,394228322,394228400,399999946,399999921,400000008,394230446,394230513,394230424,394230486
bb_id,521,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,522,0,23,23,23,3014656,23,23,23,23,1507565,1507565,1184051,322,322,299,224
csv,522,0,385461406,385461451,385463524,392413549,392413576,392413660,385461338,385461352,400000036,399999967,399999909,385463457,385463511,385463405,385463474
bb_id,522,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,522,1,29,29,29,3830329,29,29,29,29,1900544,1900544,1492554,435,435,406,294
csv,522,1,396122434,396122446,396124490,400000008,387810824,387810861,396122350,396122413,396122290,396122336,396122221,396124366,396124440,396124347,396124425
bb_id,522,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,522,2,22,22,22,2883584,22,22,22,22,1464341,1464340,1149646,352,352,330,195
csv,522,2,384027129,384027188,384029694,391185909,391185923,391185982,384027055,384027081,400000022,399999972,399999962,384029528,384029640,384029482,384029603
bb_id,522,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,522,3,29,29,29,3801088,29,29,29,29,1904128,1904128,1494671,464,464,435,306
csv,522,3,393782368,393782421,393784693,399333278,399333292,399333304,393782317,393782343,399999997,399999939,400000059,393784597,393784677,393784575,393784668
bb_id,522,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,523,0,23,23,23,3014656,23,23,23,23,1506030,1506030,1182437,322,322,299,167
csv,523,0,385554171,385554217,385556303,392744103,392744153,392744168,385554020,385554064,399999945,399999920,400000012,385556142,385556215,385556064,385556200
bb_id,523,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,523,1,29,29,29,3839226,30,30,29,29,1901719,1901718,1493124,435,435,406,289
csv,523,1,394411698,394411771,394413778,399846447,399846455,399846492,394411621,394411677,399999984,399999910,400000046,394413707,394413739,394413669,394413724
bb_id,523,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,523,2,23,23,23,2910492,22,22,23,23,1453743,1453744,1141058,368,368,345,214
csv,523,2,398508495,398508534,398511498,400000023,387747026,387747096,398508412,398508429,398508201,398508348,398508285,398511429,398511458,398511398,398511440
bb_id,523,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,523,3,29,29,29,3801088,29,29,29,29,1904686,1904686,1495766,464,464,435,311
csv,523,3,393353180,393353195,393355380,398841992,398842042,398842054,393353064,393353123,400000060,399999989,399999905,393355298,393355336,393355225,393355327
